origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,municipio_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,movers_within_puerto_rico_estimate,origin_col_11_moe,movers_within_same_municipio_estimate,origin_col_13_moe,movers_from_different_municipio_estimate,origin_col_15_moe,movers_from_u_s_estimate,origin_col_17_moe,movers_from_elsewhere1_estimate,origin_col_19_moe,dest_state_name,dest_county_name,municipio_county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,movers_within_puerto_rico_or_united_states2_estimate,dest_col_27_moe,movers_within_same_municipio_county_estimate,dest_col_29_moe,movers_to_different_municipio_or_county__same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
072,127,ISL,000,Puerto Rico,San Juan Municipio,419840.0,413.0,368481.0,2301.0,45456.0,2127.0,30902.0,1756.0,14554.0,1220.0,3799.0,652.0,2104.0,387.0,U.S. Island Areas,-,,,,,,,,,,,,,,,114.0,66.0,San Juan Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,127,NAM,000,Puerto Rico,San Juan Municipio,419840.0,413.0,368481.0,2301.0,45456.0,2127.0,30902.0,1756.0,14554.0,1220.0,3799.0,652.0,2104.0,387.0,Northern America,-,,,,,,,,,,,,,,,71.0,113.0,San Juan Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,127,OCE,000,Puerto Rico,San Juan Municipio,419840.0,413.0,368481.0,2301.0,45456.0,2127.0,30902.0,1756.0,14554.0,1220.0,3799.0,652.0,2104.0,387.0,Oceania and At Sea,-,,,,,,,,,,,,,,,14.0,22.0,San Juan Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,127,SAM,000,Puerto Rico,San Juan Municipio,419840.0,413.0,368481.0,2301.0,45456.0,2127.0,30902.0,1756.0,14554.0,1220.0,3799.0,652.0,2104.0,387.0,South America,-,,,,,,,,,,,,,,,184.0,108.0,San Juan Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,017,031,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Illinois,Cook County,5236008.0,8026.0,4424233.0,10635.0,810967.0,11783.0,575364.0,10651.0,101344.0,4126.0,134259.0,4548.0,808.0,265.0,24.0,37.0,San Lorenzo Municipio,Cook,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,034,011,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,New Jersey,Cumberland County,152551.0,1387.0,133874.0,1745.0,18237.0,1707.0,11220.0,1328.0,3982.0,683.0,3035.0,631.0,440.0,258.0,13.0,20.0,San Lorenzo Municipio,Cumberland,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,034,017,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,New Jersey,Hudson County,586835.0,2586.0,502394.0,2978.0,84188.0,3212.0,47187.0,2646.0,17204.0,1484.0,19797.0,1493.0,253.0,147.0,10.0,14.0,San Lorenzo Municipio,Hudson,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,034,039,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,New Jersey,Union County,520759.0,2591.0,461275.0,2676.0,59432.0,2802.0,31926.0,2332.0,16222.0,1567.0,11284.0,1380.0,52.0,64.0,14.0,21.0,San Lorenzo Municipio,Union,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,036,005,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,New York,Bronx County,1359477.0,4380.0,1195162.0,4701.0,162760.0,5004.0,99106.0,3908.0,34544.0,2122.0,29110.0,2096.0,1555.0,431.0,69.0,108.0,San Lorenzo Municipio,Bronx,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,036,061,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,30.0,48.0,San Lorenzo Municipio,New York,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,036,067,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,New York,Onondaga County,447534.0,2124.0,378093.0,2093.0,69297.0,2600.0,47722.0,2031.0,10483.0,870.0,11092.0,1126.0,144.0,130.0,59.0,90.0,San Lorenzo Municipio,Onondaga,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,039,035,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Ohio,Cuyahoga County,1293569.0,3648.0,1086308.0,5493.0,206945.0,5453.0,149094.0,4666.0,32190.0,1908.0,25661.0,1848.0,316.0,222.0,35.0,57.0,San Lorenzo Municipio,Cuyahoga,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,001,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Adjuntas Municipio,18358.0,191.0,17440.0,276.0,918.0,279.0,630.0,260.0,288.0,127.0,,,,,27.0,41.0,San Lorenzo Municipio,Adjuntas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,021,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Bayamón Municipio,214319.0,1181.0,196841.0,1398.0,17478.0,1221.0,10625.0,928.0,6853.0,849.0,,,,,19.0,30.0,San Lorenzo Municipio,Bayamón Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,025,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Caguas Municipio,140477.0,1045.0,129604.0,1129.0,10873.0,1131.0,7447.0,1003.0,3426.0,612.0,,,,,368.0,202.0,San Lorenzo Municipio,Caguas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,031,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Carolina Municipio,183280.0,1178.0,167725.0,1433.0,15555.0,1372.0,9516.0,1026.0,6039.0,875.0,,,,,44.0,72.0,San Lorenzo Municipio,Carolina Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,057,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Guayama Municipio,44857.0,657.0,41322.0,756.0,3535.0,718.0,1954.0,499.0,1581.0,435.0,,,,,18.0,28.0,San Lorenzo Municipio,Guayama Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,061,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Guaynabo Municipio,100083.0,1010.0,93765.0,1073.0,6318.0,778.0,2522.0,493.0,3796.0,688.0,,,,,201.0,192.0,San Lorenzo Municipio,Guaynabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,063,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Gurabo Municipio,41816.0,498.0,39511.0,633.0,2305.0,548.0,1378.0,505.0,927.0,324.0,,,,,29.0,37.0,San Lorenzo Municipio,Gurabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,069,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Humacao Municipio,59458.0,727.0,55358.0,749.0,4100.0,734.0,2360.0,515.0,1740.0,509.0,,,,,30.0,40.0,San Lorenzo Municipio,Humacao Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,077,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Juncos Municipio,40847.0,785.0,38075.0,623.0,2772.0,674.0,1233.0,425.0,1539.0,552.0,,,,,171.0,169.0,San Lorenzo Municipio,Juncos Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,085,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Las Piedras Municipio,37370.0,615.0,34607.0,689.0,2763.0,599.0,2125.0,593.0,638.0,256.0,,,,,55.0,86.0,San Lorenzo Municipio,Las Piedras Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,103,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Naguabo Municipio,23641.0,437.0,22266.0,473.0,1375.0,389.0,670.0,273.0,705.0,262.0,,,,,38.0,59.0,San Lorenzo Municipio,Naguabo Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,125,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,San Germán Municipio,37010.0,471.0,34249.0,580.0,2761.0,657.0,1850.0,546.0,911.0,311.0,,,,,7.0,12.0,San Lorenzo Municipio,San Germán Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,072,151,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Puerto Rico,Yabucoa Municipio,39746.0,506.0,37370.0,532.0,2376.0,511.0,1366.0,386.0,1010.0,330.0,,,,,96.0,92.0,San Lorenzo Municipio,Yabucoa Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,CAR,000,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,Caribbean,-,,,,,,,,,,,,,,,8.0,12.0,San Lorenzo Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,129,SAM,000,Puerto Rico,San Lorenzo Municipio,43865.0,158.0,40712.0,625.0,2883.0,581.0,1780.0,503.0,1103.0,294.0,254.0,167.0,16.0,17.0,South America,-,,,,,,,,,,,,,,,8.0,13.0,San Lorenzo Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,009,003,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Connecticut,Hartford County,864500.0,2839.0,753028.0,3572.0,110505.0,3917.0,74302.0,3142.0,14755.0,1193.0,21448.0,1400.0,967.0,342.0,59.0,95.0,San Sebastián Municipio,Hartford,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,012,057,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Florida,Hillsborough County,1147449.0,4261.0,918416.0,5632.0,227932.0,6068.0,152269.0,4424.0,39586.0,2428.0,36077.0,2132.0,1101.0,396.0,85.0,82.0,San Sebastián Municipio,Hillsborough,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,012,095,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Florida,Orange County,1048784.0,6112.0,820789.0,6357.0,225287.0,6074.0,137228.0,4701.0,51297.0,2986.0,36762.0,2247.0,2708.0,527.0,51.0,80.0,San Sebastián Municipio,Orange,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,012,103,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Florida,Pinellas County,901831.0,2832.0,762103.0,4594.0,139649.0,4203.0,93558.0,3697.0,24601.0,1764.0,21490.0,1280.0,79.0,74.0,21.0,33.0,San Sebastián Municipio,Pinellas,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,034,007,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New Jersey,Camden County,513695.0,2403.0,452313.0,2470.0,60888.0,2782.0,35246.0,1997.0,14355.0,1276.0,11287.0,1408.0,494.0,229.0,38.0,60.0,San Sebastián Municipio,Camden,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,034,011,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New Jersey,Cumberland County,152551.0,1387.0,133874.0,1745.0,18237.0,1707.0,11220.0,1328.0,3982.0,683.0,3035.0,631.0,440.0,258.0,13.0,21.0,San Sebastián Municipio,Cumberland,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,034,013,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New Jersey,Essex County,766562.0,3421.0,657212.0,3910.0,108968.0,4255.0,67717.0,3316.0,21651.0,1445.0,19600.0,1925.0,382.0,220.0,13.0,22.0,San Sebastián Municipio,Essex,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,034,017,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New Jersey,Hudson County,586835.0,2586.0,502394.0,2978.0,84188.0,3212.0,47187.0,2646.0,17204.0,1484.0,19797.0,1493.0,253.0,147.0,87.0,102.0,San Sebastián Municipio,Hudson,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,034,023,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New Jersey,Middlesex County,772880.0,3262.0,680278.0,3276.0,92337.0,3634.0,51273.0,2821.0,21122.0,1566.0,19942.0,1710.0,265.0,142.0,53.0,65.0,San Sebastián Municipio,Middlesex,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,036,005,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New York,Bronx County,1359477.0,4380.0,1195162.0,4701.0,162760.0,5004.0,99106.0,3908.0,34544.0,2122.0,29110.0,2096.0,1555.0,431.0,57.0,69.0,San Sebastián Municipio,Bronx,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,036,061,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New York,New York County,1593537.0,4939.0,1354850.0,5600.0,236499.0,5309.0,114620.0,3715.0,55977.0,2711.0,65902.0,2278.0,2188.0,451.0,42.0,65.0,San Sebastián Municipio,New York,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,036,103,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,New York,Suffolk County,1500235.0,3623.0,1368876.0,6103.0,131270.0,5305.0,82899.0,4428.0,16525.0,1166.0,31846.0,2296.0,89.0,59.0,23.0,37.0,San Sebastián Municipio,Suffolk,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,042,043,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Pennsylvania,Dauphin County,254730.0,1575.0,213667.0,2041.0,41006.0,2093.0,25220.0,1694.0,11438.0,876.0,4348.0,681.0,57.0,52.0,23.0,36.0,San Sebastián Municipio,Dauphin,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,042,101,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Pennsylvania,Philadelphia County,1516384.0,4663.0,1301601.0,6632.0,213771.0,6601.0,142190.0,5603.0,34275.0,2388.0,37306.0,1811.0,1012.0,337.0,40.0,44.0,San Sebastián Municipio,Philadelphia,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,046,099,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,South Dakota,Minnehaha County,173103.0,1392.0,141343.0,2001.0,31727.0,1898.0,20556.0,1649.0,5061.0,620.0,6110.0,861.0,33.0,51.0,33.0,51.0,San Sebastián Municipio,Minnehaha,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,003,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Aguada Municipio,45220.0,516.0,42663.0,584.0,2557.0,653.0,1656.0,514.0,901.0,375.0,,,,,294.0,264.0,San Sebastián Municipio,Aguada Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,005,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Aguadilla Municipio,64515.0,796.0,58541.0,955.0,5974.0,795.0,4564.0,745.0,1410.0,343.0,,,,,22.0,34.0,San Sebastián Municipio,Aguadilla Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,011,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Añasco Municipio,29876.0,319.0,27983.0,540.0,1893.0,495.0,1294.0,440.0,599.0,213.0,,,,,19.0,29.0,San Sebastián Municipio,Añasco Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,017,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Barceloneta Municipio,21918.0,517.0,20460.0,588.0,1458.0,440.0,918.0,363.0,540.0,227.0,,,,,80.0,132.0,San Sebastián Municipio,Barceloneta Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,031,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Carolina Municipio,183280.0,1178.0,167725.0,1433.0,15555.0,1372.0,9516.0,1026.0,6039.0,875.0,,,,,86.0,110.0,San Sebastián Municipio,Carolina Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,071,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Isabela Municipio,46951.0,485.0,44836.0,556.0,2115.0,550.0,1368.0,472.0,747.0,298.0,,,,,33.0,40.0,San Sebastián Municipio,Isabela Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,081,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Lares Municipio,37269.0,487.0,34672.0,647.0,2597.0,568.0,1887.0,514.0,710.0,271.0,,,,,103.0,104.0,San Sebastián Municipio,Lares Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,093,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Maricao Municipio,6145.0,173.0,5733.0,225.0,412.0,206.0,282.0,179.0,130.0,87.0,,,,,14.0,21.0,San Sebastián Municipio,Maricao Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,097,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Mayagüez Municipio,91234.0,853.0,83516.0,993.0,7718.0,1045.0,5129.0,841.0,2589.0,516.0,,,,,37.0,61.0,San Sebastián Municipio,Mayagüez Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,099,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Moca Municipio,42887.0,663.0,40092.0,771.0,2795.0,778.0,2009.0,708.0,786.0,338.0,,,,,288.0,279.0,San Sebastián Municipio,Moca Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,115,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,Quebradillas Municipio,27738.0,376.0,26635.0,491.0,1103.0,444.0,583.0,336.0,520.0,282.0,,,,,17.0,25.0,San Sebastián Municipio,Quebradillas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,072,127,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Puerto Rico,San Juan Municipio,410511.0,1935.0,368481.0,2301.0,42030.0,2412.0,30902.0,1756.0,11128.0,1280.0,,,,,62.0,62.0,San Sebastián Municipio,San Juan Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,131,EUR,000,Puerto Rico,San Sebastián Municipio,47004.0,140.0,42257.0,988.0,4098.0,990.0,3043.0,766.0,1055.0,459.0,638.0,228.0,11.0,18.0,Europe,-,,,,,,,,,,,,,,,11.0,18.0,San Sebastián Municipio,,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,012,011,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Florida,Broward County,1724177.0,5167.0,1444750.0,7248.0,279147.0,6404.0,184874.0,5862.0,50096.0,2958.0,44177.0,2614.0,280.0,160.0,24.0,38.0,Santa Isabel Municipio,Broward,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,012,097,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Florida,Osceola County,245902.0,2823.0,201145.0,2809.0,43784.0,2999.0,23193.0,2114.0,12847.0,1622.0,7744.0,1050.0,973.0,317.0,87.0,140.0,Santa Isabel Municipio,Osceola,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,012,117,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Florida,Seminole County,400294.0,2863.0,338265.0,2476.0,61735.0,2837.0,29565.0,1980.0,21080.0,1850.0,11090.0,1101.0,294.0,186.0,13.0,21.0,Santa Isabel Municipio,Seminole,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,034,017,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,New Jersey,Hudson County,586835.0,2586.0,502394.0,2978.0,84188.0,3212.0,47187.0,2646.0,17204.0,1484.0,19797.0,1493.0,253.0,147.0,23.0,36.0,Santa Isabel Municipio,Hudson,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,034,031,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,New Jersey,Passaic County,486842.0,2464.0,439562.0,2388.0,46977.0,2664.0,24612.0,1904.0,12782.0,1219.0,9583.0,1230.0,303.0,190.0,8.0,13.0,Santa Isabel Municipio,Passaic,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,036,103,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,New York,Suffolk County,1500235.0,3623.0,1368876.0,6103.0,131270.0,5305.0,82899.0,4428.0,16525.0,1166.0,31846.0,2296.0,89.0,59.0,5.0,7.0,Santa Isabel Municipio,Suffolk,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,047,125,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Tennessee,Montgomery County,144847.0,1969.0,113456.0,2181.0,31373.0,1774.0,17023.0,1346.0,3587.0,800.0,10763.0,1255.0,18.0,29.0,18.0,29.0,Santa Isabel Municipio,Montgomery,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,072,001,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Puerto Rico,Adjuntas Municipio,18358.0,191.0,17440.0,276.0,918.0,279.0,630.0,260.0,288.0,127.0,,,,,11.0,17.0,Santa Isabel Municipio,Adjuntas Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,072,005,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Puerto Rico,Aguadilla Municipio,64515.0,796.0,58541.0,955.0,5974.0,795.0,4564.0,745.0,1410.0,343.0,,,,,35.0,55.0,Santa Isabel Municipio,Aguadilla Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
072,133,072,009,Puerto Rico,Santa Isabel Municipio,22619.0,84.0,21033.0,435.0,1400.0,436.0,916.0,353.0,484.0,227.0,178.0,161.0,8.0,13.0,Puerto Rico,Aibonito Municipio,27114.0,447.0,25422.0,369.0,1692.0,493.0,889.0,302.0,803.0,349.0,,,,,1.0,127.0,Santa Isabel Municipio,Aibonito Municipio,inflow_05_09_Puerto Rico.csv,2005,2009
